--------- beginning of system
11-08 21:06:36.919  9749 18281 W PackageParser: Ignoring duplicate uses-permissions/uses-permissions-sdk-m: android.permission.READ_PHONE_STATE in package: com.uc108.mobile.sdgj.bd1 at: Binary XML file line #26
11-08 21:06:36.919  9749 18281 W PackageParser: Ignoring duplicate uses-permissions/uses-permissions-sdk-m: android.permission.ACCESS_WIFI_STATE in package: com.uc108.mobile.sdgj.bd1 at: Binary XML file line #27
11-08 21:06:36.919  9749 18281 W PackageParser: Ignoring duplicate uses-permissions/uses-permissions-sdk-m: android.permission.ACCESS_NETWORK_STATE in package: com.uc108.mobile.sdgj.bd1 at: Binary XML file line #28
11-08 21:06:36.919  9749 18281 W PackageParser: Ignoring duplicate uses-permissions/uses-permissions-sdk-m: android.permission.BROADCAST_STICKY in package: com.uc108.mobile.sdgj.bd1 at: Binary XML file line #31
11-08 21:06:36.919  9749 18281 W PackageParser: Ignoring duplicate uses-permissions/uses-permissions-sdk-m: android.permission.WRITE_SETTINGS in package: com.uc108.mobile.sdgj.bd1 at: Binary XML file line #32
11-08 21:06:36.919  9749 18281 W PackageParser: Ignoring duplicate uses-permissions/uses-permissions-sdk-m: android.permission.WRITE_EXTERNAL_STORAGE in package: com.uc108.mobile.sdgj.bd1 at: Binary XML file line #34
11-08 21:06:36.919  9749 18281 W PackageParser: Ignoring duplicate uses-permissions/uses-permissions-sdk-m: android.permission.WAKE_LOCK in package: com.uc108.mobile.sdgj.bd1 at: Binary XML file line #35
11-08 21:06:36.919  9749 18281 W PackageParser: Ignoring duplicate uses-permissions/uses-permissions-sdk-m: android.permission.VIBRATE in package: com.uc108.mobile.sdgj.bd1 at: Binary XML file line #39
11-08 21:06:36.919  9749 18281 W PackageParser: Ignoring duplicate uses-permissions/uses-permissions-sdk-m: android.permission.ACCESS_NETWORK_STATE in package: com.uc108.mobile.sdgj.bd1 at: Binary XML file line #46
11-08 21:06:36.919  9749 18281 W PackageParser: Ignoring duplicate uses-permissions/uses-permissions-sdk-m: android.permission.ACCESS_WIFI_STATE in package: com.uc108.mobile.sdgj.bd1 at: Binary XML file line #47
11-08 21:06:36.919  9749 18281 W PackageParser: Ignoring duplicate uses-permissions/uses-permissions-sdk-m: android.permission.READ_PHONE_STATE in package: com.uc108.mobile.sdgj.bd1 at: Binary XML file line #48
11-08 21:06:36.919  9749 18281 W PackageParser: Ignoring duplicate uses-permissions/uses-permissions-sdk-m: android.permission.WRITE_SETTINGS in package: com.uc108.mobile.sdgj.bd1 at: Binary XML file line #49
11-08 21:06:36.919  9749 18281 W PackageParser: Ignoring duplicate uses-permissions/uses-permissions-sdk-m: android.permission.WRITE_EXTERNAL_STORAGE in package: com.uc108.mobile.sdgj.bd1 at: Binary XML file line #50
11-08 21:06:36.919  9749 18281 W PackageParser: Ignoring duplicate uses-permissions/uses-permissions-sdk-m: android.permission.INTERNET in package: com.uc108.mobile.sdgj.bd1 at: Binary XML file line #51
11-08 21:06:36.919  9749 18281 W PackageParser: Ignoring duplicate uses-permissions/uses-permissions-sdk-m: android.permission.GET_TASKS in package: com.uc108.mobile.sdgj.bd1 at: Binary XML file line #52
11-08 21:06:36.919  9749 18281 W PackageParser: Ignoring duplicate uses-permissions/uses-permissions-sdk-m: android.permission.ACCESS_COARSE_LOCATION in package: com.uc108.mobile.sdgj.bd1 at: Binary XML file line #56
11-08 21:06:36.919  9749 18281 W PackageParser: Ignoring duplicate uses-permissions/uses-permissions-sdk-m: android.permission.RECEIVE_BOOT_COMPLETED in package: com.uc108.mobile.sdgj.bd1 at: Binary XML file line #63
11-08 21:06:36.919  9749 18281 W PackageParser: Ignoring duplicate uses-permissions/uses-permissions-sdk-m: android.permission.VIBRATE in package: com.uc108.mobile.sdgj.bd1 at: Binary XML file line #64
11-08 21:06:36.919  9749 18281 W PackageParser: Ignoring duplicate uses-permissions/uses-permissions-sdk-m: android.permission.BROADCAST_STICKY in package: com.uc108.mobile.sdgj.bd1 at: Binary XML file line #70
11-08 21:06:36.919  9749 18281 W PackageParser: Ignoring duplicate uses-permissions/uses-permissions-sdk-m: android.permission.WAKE_LOCK in package: com.uc108.mobile.sdgj.bd1 at: Binary XML file line #76
11-08 21:06:36.919  9749 18281 W PackageParser: Ignoring duplicate uses-permissions/uses-permissions-sdk-m: android.permission.ACCESS_COARSE_LOCATION in package: com.uc108.mobile.sdgj.bd1 at: Binary XML file line #77
11-08 21:06:36.920  9749 18281 W PackageParser: No actions in intent filter at /data/app/~~XduPapDkUjcc5E2Zd92trw==/com.uc108.mobile.sdgj.bd1-DPnkECFxbhBQiWdELrekYA==/base.apk Binary XML file line #482
11-08 21:06:36.920  9749 18281 W PackageParser: No actions in intent filter at /data/app/~~XduPapDkUjcc5E2Zd92trw==/com.uc108.mobile.sdgj.bd1-DPnkECFxbhBQiWdELrekYA==/base.apk Binary XML file line #489
11-08 21:06:36.920  9749 18281 W PackageParser: No actions in intent filter at /data/app/~~XduPapDkUjcc5E2Zd92trw==/com.uc108.mobile.sdgj.bd1-DPnkECFxbhBQiWdELrekYA==/base.apk Binary XML file line #496
11-08 21:06:36.920  9749 18281 W PackageParser: No actions in intent filter at /data/app/~~XduPapDkUjcc5E2Zd92trw==/com.uc108.mobile.sdgj.bd1-DPnkECFxbhBQiWdELrekYA==/base.apk Binary XML file line #503
11-08 21:06:36.920  9749 18281 W PackageParser: No actions in intent filter at /data/app/~~XduPapDkUjcc5E2Zd92trw==/com.uc108.mobile.sdgj.bd1-DPnkECFxbhBQiWdELrekYA==/base.apk Binary XML file line #510
11-08 21:06:36.920  9749 18281 W PackageParser: No actions in intent filter at /data/app/~~XduPapDkUjcc5E2Zd92trw==/com.uc108.mobile.sdgj.bd1-DPnkECFxbhBQiWdELrekYA==/base.apk Binary XML file line #527
11-08 21:06:36.920  9749 18281 W PackageParser: No actions in intent filter at /data/app/~~XduPapDkUjcc5E2Zd92trw==/com.uc108.mobile.sdgj.bd1-DPnkECFxbhBQiWdELrekYA==/base.apk Binary XML file line #534
11-08 21:06:36.920  9749 18281 W PackageParser: No actions in intent filter at /data/app/~~XduPapDkUjcc5E2Zd92trw==/com.uc108.mobile.sdgj.bd1-DPnkECFxbhBQiWdELrekYA==/base.apk Binary XML file line #541
11-08 21:06:36.920  9749 18281 W PackageParser: No actions in intent filter at /data/app/~~XduPapDkUjcc5E2Zd92trw==/com.uc108.mobile.sdgj.bd1-DPnkECFxbhBQiWdELrekYA==/base.apk Binary XML file line #549
11-08 21:06:36.920  9749 18281 W PackageParser: No actions in intent filter at /data/app/~~XduPapDkUjcc5E2Zd92trw==/com.uc108.mobile.sdgj.bd1-DPnkECFxbhBQiWdELrekYA==/base.apk Binary XML file line #557
11-08 21:06:36.920  9749 18281 W PackageParser: No actions in intent filter at /data/app/~~XduPapDkUjcc5E2Zd92trw==/com.uc108.mobile.sdgj.bd1-DPnkECFxbhBQiWdELrekYA==/base.apk Binary XML file line #565
11-08 21:06:36.920  9749 18281 W PackageParser: No actions in intent filter at /data/app/~~XduPapDkUjcc5E2Zd92trw==/com.uc108.mobile.sdgj.bd1-DPnkECFxbhBQiWdELrekYA==/base.apk Binary XML file line #573
11-08 21:06:36.920  9749 18281 W PackageParser: No actions in intent filter at /data/app/~~XduPapDkUjcc5E2Zd92trw==/com.uc108.mobile.sdgj.bd1-DPnkECFxbhBQiWdELrekYA==/base.apk Binary XML file line #581
11-08 21:06:36.920  9749 18281 W PackageParser: No actions in intent filter at /data/app/~~XduPapDkUjcc5E2Zd92trw==/com.uc108.mobile.sdgj.bd1-DPnkECFxbhBQiWdELrekYA==/base.apk Binary XML file line #588
11-08 21:06:36.920  9749 18281 W PackageParser: No actions in intent filter at /data/app/~~XduPapDkUjcc5E2Zd92trw==/com.uc108.mobile.sdgj.bd1-DPnkECFxbhBQiWdELrekYA==/base.apk Binary XML file line #595
11-08 21:06:36.920  9749 18281 W PackageParser: No actions in intent filter at /data/app/~~XduPapDkUjcc5E2Zd92trw==/com.uc108.mobile.sdgj.bd1-DPnkECFxbhBQiWdELrekYA==/base.apk Binary XML file line #602
11-08 21:06:36.920  9749 18281 W PackageParser: No actions in intent filter at /data/app/~~XduPapDkUjcc5E2Zd92trw==/com.uc108.mobile.sdgj.bd1-DPnkECFxbhBQiWdELrekYA==/base.apk Binary XML file line #609
11-08 21:06:36.920  9749 18281 W PackageParser: No actions in intent filter at /data/app/~~XduPapDkUjcc5E2Zd92trw==/com.uc108.mobile.sdgj.bd1-DPnkECFxbhBQiWdELrekYA==/base.apk Binary XML file line #615
11-08 21:07:47.094  3511  3511 D CarrierSvcBindHelper: No carrier app for: 1
11-08 21:07:47.088  1430  1430 W binder:1430_4: type=1400 audit(0.0:1322): avc: denied { getopt } for scontext=u:r:system_server:s0 tcontext=u:r:shell:s0 tclass=unix_stream_socket permissive=0
11-08 21:07:47.097  3511  3511 D ImsResolver: maybeAddedImsService, packageName: com.bluefir.fivetotem
11-08 21:07:47.108  3511  3511 D ImsResolver: maybeAddedImsService, packageName: com.bluefir.fivetotem
11-08 21:07:47.116 13450 13619 W ChimeraUtils: Module com.google.android.gms.nearby_en missing resource null(0)
11-08 21:07:47.122 13450 13619 W ChimeraUtils: Module com.google.android.gms.nearby_en missing resource null(0)
11-08 21:07:47.127 14634 14709 I Icing   : Indexing done com.google.android.gms-apps
11-08 21:07:47.128 14634 14709 I Icing   : Indexing com.google.android.gms-apps from com.google.android.gms
11-08 21:07:47.130 14634 14709 I Icing   : Indexing done com.google.android.gms-apps
11-08 21:07:47.207 14634 19249 I Icing   : Indexing com.google.android.gms-apps from com.google.android.gms
11-08 21:07:47.220  9749 16623 I WM-WorkerWrapper: Worker result SUCCESS for Work [ id=e04a4304-6e66-4a06-8a55-58ec8df76745, tags={ com.avast.android.one.avengine.internal.shields.appshield.AppInstallShieldWorker } ]
11-08 21:07:47.223  9749 17423 W System.err: com.android.apksig.internal.asn1.Asn1DecodingException: Failed to parse com.avast.android.mobilesecurity.o.sda.b
11-08 21:07:47.223  9749 17423 W System.err: 	at com.android.apksig.internal.asn1.Asn1BerParser.w(Asn1BerParser.java:226)
11-08 21:07:47.223  9749 17423 W System.err: 	at com.android.apksig.internal.asn1.Asn1BerParser.v(Asn1BerParser.java:2)
11-08 21:07:47.223  9749 17423 W System.err: 	at com.android.apksig.internal.asn1.Asn1BerParser.s(Asn1BerParser.java:75)
11-08 21:07:47.223  9749 17423 W System.err: 	at com.android.apksig.internal.asn1.Asn1BerParser.t(Asn1BerParser.java:12)
11-08 21:07:47.223  9749 17423 W System.err: 	at com.avast.android.mobilesecurity.o.gwb$d.m(V1SchemeVerifier.java:47)
11-08 21:07:47.223  9749 17423 W System.err: 	at com.avast.android.mobilesecurity.o.gwb$e.b(V1SchemeVerifier.java:323)
11-08 21:07:47.223  9749 17423 W System.err: 	at com.avast.android.mobilesecurity.o.gwb$e.a(V1SchemeVerifier.java:1)
11-08 21:07:47.223  9749 17423 W System.err: 	at com.avast.android.mobilesecurity.o.gwb.q(V1SchemeVerifier.java:37)
11-08 21:07:47.223  9749 17423 W System.err: 	at com.avast.android.mobilesecurity.o.fv.n(ApkVerifier.java:62)
11-08 21:07:47.223  9749 17423 W System.err: 	at com.avast.android.mobilesecurity.o.fv.m(ApkVerifier.java:33)
11-08 21:07:47.223  9749 17423 W System.err: 	at com.avast.android.mobilesecurity.o.tu.c(ApkSignatureVerifier.java:40)
11-08 21:07:47.223  9749 17423 W System.err: 	at com.avast.android.mobilesecurity.o.rda.b(SignatureVerifier.java:1)
11-08 21:07:47.223  9749 17423 W System.err: 	at com.avast.android.mobilesecurity.o.ls9.m(ScanUtils.java:9)
11-08 21:07:47.223  9749 17423 W System.err: 	at com.avast.android.mobilesecurity.o.jr9.c(ScanReportFactory.java:79)
11-08 21:07:47.223  9749 17423 W System.err: 	at com.avast.android.mobilesecurity.o.gs.E(AntivirusEngine.java:1)
11-08 21:07:47.223  9749 17423 W System.err: 	at com.avast.android.mobilesecurity.o.gs.u(AntivirusEngine.java:15)
11-08 21:07:47.223  9749 17423 W System.err: 	at com.avast.android.mobilesecurity.o.gs.c(AntivirusEngine.java:1)
11-08 21:07:47.223  9749 17423 W System.err: 	at com.avast.android.mobilesecurity.o.cs.run(R8$$SyntheticClass:19)
11-08 21:07:47.223  9749 17423 W System.err: 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1137)
11-08 21:07:47.223  9749 17423 W System.err: 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:637)
11-08 21:07:47.223  9749 17423 W System.err: 	at java.lang.Thread.run(Thread.java:1012)
11-08 21:07:47.223  9749 17423 W System.err: Caused by: com.android.apksig.internal.asn1.Asn1BerParser$Asn1UnexpectedTagException: Tag mismatch. Expected: UNIVERSAL SET, but found UNIVERSAL INTEGER
11-08 21:07:47.223  9749 17423 W System.err: 	at com.android.apksig.internal.asn1.Asn1BerParser$b.f(Asn1BerParser.java:62)
11-08 21:07:47.223  9749 17423 W System.err: 	at com.android.apksig.internal.asn1.Asn1BerParser.w(Asn1BerParser.java:181)
11-08 21:07:47.223  9749 17423 W System.err: 	... 20 more
11-08 21:07:47.224  9749 19409 W A1_utils: Can't find app with package name com.bluefir.fivetotem
11-08 21:07:47.224  9749 19409 W A1_utils: 
11-08 21:07:47.224  9749 19409 W A1_utils: android.content.pm.PackageManager$NameNotFoundException: com.bluefir.fivetotem
11-08 21:07:47.224  9749 19409 W A1_utils: 	at android.app.ApplicationPackageManager.getApplicationInfoAsUser(ApplicationPackageManager.java:505)
11-08 21:07:47.224  9749 19409 W A1_utils: 	at android.app.ApplicationPackageManager.getApplicationInfo(ApplicationPackageManager.java:488)
11-08 21:07:47.224  9749 19409 W A1_utils: 	at android.app.ApplicationPackageManager.getApplicationInfo(ApplicationPackageManager.java:482)
11-08 21:07:47.224  9749 19409 W A1_utils: 	at com.avast.android.mobilesecurity.o.kv7.l(PackageUtils.kt:3)
11-08 21:07:47.224  9749 19409 W A1_utils: 	at com.avast.android.mobilesecurity.o.kv7.n(PackageUtils.kt:21)
11-08 21:07:47.224  9749 19409 W A1_utils: 	at com.avast.android.mobilesecurity.o.ln2.a(DefaultVirusScannerResultProcessor.kt:182)
11-08 21:07:47.224  9749 19409 W A1_utils: 	at com.avast.android.one.avengine.internal.shields.appshield.AppInstallShieldWorker$c.invokeSuspend(AppInstallShieldWorker.kt:97)
11-08 21:07:47.224  9749 19409 W A1_utils: 	at com.avast.android.mobilesecurity.o.nj0.resumeWith(ContinuationImpl.kt:12)
11-08 21:07:47.224  9749 19409 W A1_utils: 	at com.avast.android.mobilesecurity.o.zz2.run(DispatchedTask.kt:124)
11-08 21:07:47.224  9749 19409 W A1_utils: 	at com.avast.android.mobilesecurity.o.u96$a.run(LimitedDispatcher.kt:4)
11-08 21:07:47.224  9749 19409 W A1_utils: 	at com.avast.android.mobilesecurity.o.o2b.run(Tasks.kt:3)
11-08 21:07:47.224  9749 19409 W A1_utils: 	at com.avast.android.mobilesecurity.o.o02.s(CoroutineScheduler.kt:1)
11-08 21:07:47.224  9749 19409 W A1_utils: 	at com.avast.android.mobilesecurity.o.o02$c.d(CoroutineScheduler.kt:15)
11-08 21:07:47.224  9749 19409 W A1_utils: 	at com.avast.android.mobilesecurity.o.o02$c.p(CoroutineScheduler.kt:29)
11-08 21:07:47.224  9749 19409 W A1_utils: 	at com.avast.android.mobilesecurity.o.o02$c.run(CoroutineScheduler.kt:1)
11-08 21:07:47.225  9749 17423 W antivirus_engine: Cert: Parsed with errors, /data/app/~~fFfifvYFT7zL6f6kANKb9w==/com.bluefir.fivetotem-uc-cbZu2lEsM-fKpSyTpsg==/base.apk
11-08 21:07:47.225  9749 17423 W antivirus_engine: Cert: Failed to parse JAR signature META-INF/CERT.RSA: com.android.apksig.internal.asn1.Asn1DecodingException: Failed to parse com.avast.android.mobilesecurity.o.sda.b
11-08 21:07:47.233 14634 19249 I Icing   : Indexing done com.google.android.gms-apps
11-08 21:07:47.235  9749 19409 W PackageParser: Ignoring duplicate uses-permissions/uses-permissions-sdk-m: android.permission.WAKE_LOCK in package: com.bluefir.fivetotem at: Binary XML file line #190
11-08 21:07:47.235  9749 19409 W PackageParser: Ignoring duplicate uses-permissions/uses-permissions-sdk-m: android.permission.ACCESS_WIFI_STATE in package: com.bluefir.fivetotem at: Binary XML file line #191
11-08 21:07:47.248  9749 19409 W burger  : Scheduling upload with delay: 55 minutes
11-08 21:07:47.314 14214 17855 I A       : (REDACTED) Writing data of size=%d bytes with N=%d keys to Geller corpus %s at ts=%d
11-08 21:07:47.315 14214 14301 I DeviceAppInfoWork: refreshDeviceAppInfoForAccount done.
11-08 21:07:47.321 14214 14332 W DeviceAppInfoWork: missing version info.
11-08 21:07:47.398  1430  1493 I system_server: Background concurrent copying GC freed 1045147(48MB) AllocSpace objects, 67(2540KB) LOS objects, 73% free, 35MB/131MB, paused 1.258ms,139us total 562.208ms
11-08 21:07:47.402  1430  1495 W System  : A resource failed to call close. 
11-08 21:07:47.404  1430  1756 E PackageManager: ERROR: could not load root hash from incremental install
11-08 21:07:47.408 13653 13653 I Finsky  : [2] ahjm.c(71): VerifyApps: Install-time verification requested for package com.kepan.rxtk, id = 149
11-08 21:07:47.412 13653 20712 I Finsky  : [736] VerifyAppsInstallTask.akC(63): VerifyApps: Anti-malware verification task started for package=com.kepan.rxtk
11-08 21:07:47.413 13653 20712 I Finsky  : [736] VerifyAppsInstallTask.akC(275): VerifyApps: Skipping verification. Disabled by user setting
11-08 21:07:47.413 13653 20712 I Finsky  : [736] VerifyAppsInstallTask.akC(748): VerifyApps: Skipping anti malware verification (preconditions not met). package=com.kepan.rxtk
11-08 21:07:47.414 13653 20712 E Finsky  : [736] VerifyPerSourceInstallationConsentInstallTask.d(20): Package name null is not an installed package
11-08 21:07:47.414 13653 20712 I Finsky  : [736] VerifyPerSourceInstallationConsentInstallTask.akC(231): PSIC verification started with installer uid: 2000 package name: null, originating uid: -1
11-08 21:07:47.415 13653 13653 I Finsky  : [2] VerifyInstallTask.i(29): VerifyApps: Returning package verification result id=149, result=ALLOW
11-08 21:07:47.418 13653 13653 I Finsky  : [2] VerifyInstallTask.akB(58): VerifyApps: Verification complete: id=149, package_name=com.kepan.rxtk
11-08 21:07:47.425  1430  1495 W System  : A resource failed to call close. 
11-08 21:07:47.430  1430  1756 I PackageManager: Integrity check passed for file:///data/app/vmdl686319595.tmp
11-08 21:07:47.434  1430  5496 I ActivityManager: Background started FGS: Allowed [callingPackage: com.google.android.apps.wellbeing; callingUid: 10120; uidState: BFGS; intent: Intent { cmp=com.google.android.apps.wellbeing/com.google.apps.tiktok.concurrent.InternalForegroundService (has extras) }; code:BACKGROUND_ACTIVITY_PERMISSION; tempAllowListReason:<null>; targetSdkVersion:33; callerTargetSdkVersion:33; startForegroundCount:0; bindFromPackage:null]
11-08 21:07:47.442  1430  1430 W NotificationHistory: Attempted to add notif for locked/gone/disabled user 0
11-08 21:07:47.446  4174  4369 W AiAiEcho: SmartspaceNotificationPredictor no parser can handle this notification or notification is invalid
11-08 21:07:47.449  1430  3265 E ActivityManager: Cannot find package for uid: 1013
11-08 21:07:47.450  1068  3221 E MediaPlayerService: Couldn't open fd for content://settings/system/notification_sound
11-08 21:07:47.450  3135 20942 E MediaPlayerNative: Unable to create media player
11-08 21:07:47.450  3135 20942 V MediaPlayer: resetDrmState:  mDrmInfo=null mDrmProvisioningThread=null mPrepareDrmInProgress=false mActiveDrmScheme=false
11-08 21:07:47.450  3135 20942 V MediaPlayer: cleanDrmObj: mDrmObj=null mDrmSessionId=null
11-08 21:07:47.451  3135 20942 W RingtonePlayer: error loading sound for content://settings/system/notification_sound
11-08 21:07:47.451  3135 20942 W RingtonePlayer: java.io.IOException: setDataSource failed.: status=0x80000000
11-08 21:07:47.451  3135 20942 W RingtonePlayer: 	at android.media.MediaPlayer.nativeSetDataSource(Native Method)
11-08 21:07:47.451  3135 20942 W RingtonePlayer: 	at android.media.MediaPlayer.setDataSource(MediaPlayer.java:1200)
11-08 21:07:47.451  3135 20942 W RingtonePlayer: 	at android.media.MediaPlayer.setDataSource(MediaPlayer.java:1187)
11-08 21:07:47.451  3135 20942 W RingtonePlayer: 	at android.media.MediaPlayer.setDataSource(MediaPlayer.java:1091)
11-08 21:07:47.451  3135 20942 W RingtonePlayer: 	at android.media.MediaPlayer.setDataSource(MediaPlayer.java:1023)
11-08 21:07:47.451  3135 20942 W RingtonePlayer: 	at com.android.systemui.media.NotificationPlayer$CreationAndCompletionThread.run(NotificationPlayer.java:105)
11-08 21:07:47.511  1430  1619 V StorageManagerService: Package null has legacy storage
11-08 21:07:47.513  4377  4413 I MediaProvider: Invalidating LocalCallingIdentity cache for package com.kepan.rxtk. Reason: op android:read_external_storage
11-08 21:07:47.518  1430  1756 W ziparchive: Unable to open '/data/app/~~uOJkd6ECNETsuytTHZsiqA==/com.kepan.rxtk-5tfY4aUIS7vwWplDpGnwFg==/base.dm': No such file or directory
11-08 21:07:47.519  1430  1756 I PackageDexOptimizer: Running dexopt (dexoptNeeded=1) on: /data/app/~~uOJkd6ECNETsuytTHZsiqA==/com.kepan.rxtk-5tfY4aUIS7vwWplDpGnwFg==/base.apk pkg=com.kepan.rxtk isa=arm dexoptFlags=boot_complete,profile_guided,public,enable_hidden_api_checks targetFilter=speed-profile oatDir=/data/app/~~uOJkd6ECNETsuytTHZsiqA==/com.kepan.rxtk-5tfY4aUIS7vwWplDpGnwFg==/oat classLoaderContext=PCL[]{PCL[/system/framework/android.test.base.jar]#PCL[/system/framework/org.apache.http.legacy.jar]}
11-08 21:07:47.520  1044  2026 V installd: DexInv: --- BEGIN '/data/app/~~uOJkd6ECNETsuytTHZsiqA==/com.kepan.rxtk-5tfY4aUIS7vwWplDpGnwFg==/base.apk' ---
11-08 21:07:47.520  1044  2026 V installd: Running /apex/com.android.art/bin/dex2oat64 in=base.apk out=/data/app/~~uOJkd6ECNETsuytTHZsiqA==/com.kepan.rxtk-5tfY4aUIS7vwWplDpGnwFg==/oat/arm/base.odex
11-08 21:07:47.526 20943 20943 W libprocessgroup: Failed to open /dev/blkio/background/tasks: No such file or directory
11-08 21:07:47.526 20943 20943 V libprocessgroup: Applying profile action SetCgroup failed
11-08 21:07:47.540 20943 20943 I dex2oat64: /apex/com.android.art/bin/dex2oat64 --input-vdex-fd=-1 --output-vdex-fd=10 --classpath-dir=/data/app/~~uOJkd6ECNETsuytTHZsiqA==/com.kepan.rxtk-5tfY4aUIS7vwWplDpGnwFg== --class-loader-context=PCL[]{PCL[/system/framework/android.test.base.jar]#PCL[/system/framework/org.apache.http.legacy.jar]} --compact-dex-level=none --compiler-filter=speed-profile --compilation-reason=install --max-image-block-size=524288 --resolve-startup-const-strings=true --generate-mini-debug-info
11-08 21:07:47.607 20943 20943 W dex2oat64: ART APEX data files are untrusted.
11-08 21:07:47.623 20945 20945 I hw-BpHwBinder: onLastStrongRef automatically unlinking death recipients
11-08 21:07:47.644  1430  1430 I NotificationService: Cannot find enqueued record for key: 0|com.google.android.apps.wellbeing|174344743|null|10120
11-08 21:07:47.778  1430  1996 I RoleService: Granting default roles...
11-08 21:07:47.787  3160 18085 W Role    : Cannot get ApplicationInfo for default holder: com.android.settings.intelligence
11-08 21:07:47.789  3160 18085 W Role    : Default holder doesn't have required signing certificate: com.google.android.apps.work.clouddpc:23962F4B43B9857638EA66F4D419518EAE282491ACDA4B94707BD59003C45E58
11-08 21:07:47.803  3160 18085 W Role    : Cannot get ApplicationInfo for default holder: com.google.android.apps.photos
11-08 21:07:47.804  3160 18085 W Role    : Cannot get ApplicationInfo for default holder: com.google.android.odad
11-08 21:07:47.823  1430  2984 W AppOps  : setUidMode() called with a mode inconsistent with runtime permission state, this is discouraged and you should revoke the runtime permission instead: uid=10126, switchCode=0, mode=4, permission=android.permission.ACCESS_BACKGROUND_LOCATION
11-08 21:07:47.828 20943 20943 I dex2oat64: dex2oat took 290.749ms (773.217ms cpu) (threads: 8) arena alloc=0B (0B) java alloc=2233KB (2286752B) native alloc=1973KB (2021328B) free=1646KB (1685552B)
11-08 21:07:47.834  1044  2026 V installd: DexInv: --- END '/data/app/~~uOJkd6ECNETsuytTHZsiqA==/com.kepan.rxtk-5tfY4aUIS7vwWplDpGnwFg==/base.apk' (success) ---
11-08 21:07:47.838  1430  1756 V BackupManagerService: [UserID:0] restoreAtInstall pkg=com.kepan.rxtk token=96 restoreSet=0
11-08 21:07:47.838  1430  1756 V BackupManagerService: [UserID:0] Finishing install immediately
11-08 21:07:47.842  1430  1756 D PackageInstallerSession: Marking session 686319595 as applied
11-08 21:07:47.843  1044  2026 E installd: Couldn't opendir /data/app/vmdl686319595.tmp: No such file or directory
11-08 21:07:47.843  1044  2026 E installd: Failed to delete /data/app/vmdl686319595.tmp: No such file or directory
11-08 21:07:47.838  1430  1430 W binder:1430_4: type=1400 audit(0.0:1323): avc: denied { getopt } for scontext=u:r:system_server:s0 tcontext=u:r:shell:s0 tclass=unix_stream_socket permissive=0
11-08 21:07:47.838  1430  1430 W binder:1430_4: type=1400 audit(0.0:1324): avc: denied { getopt } for scontext=u:r:system_server:s0 tcontext=u:r:shell:s0 tclass=unix_stream_socket permissive=0
11-08 21:07:47.838  1430  1430 W binder:1430_4: type=1400 audit(0.0:1325): avc: denied { getopt } for scontext=u:r:system_server:s0 tcontext=u:r:shell:s0 tclass=unix_stream_socket permissive=0
11-08 21:07:47.846  1430  1756 D CompatibilityChangeReporter: Compat change id reported: 168419799; UID 10340; state: DISABLED
11-08 21:07:47.846  1430  1756 D CompatibilityChangeReporter: Compat change id reported: 273564678; UID 10340; state: DISABLED
11-08 21:07:47.849  4377  4377 I MediaProvider: Invalidating LocalCallingIdentity cache for package com.kepan.rxtk. Reason: package android.intent.action.PACKAGE_ADDED
11-08 21:07:47.850  1430  2915 D CompatibilityChangeReporter: Compat change id reported: 218533173; UID 10340; state: DISABLED
11-08 21:07:47.850  3135  3135 D ControlsListingControllerImpl: ServiceConfig reloaded, count: 0
11-08 21:07:47.851  3382  3382 V MediaPlayerList: mPackageChangedBroadcastReceiver: action: android.intent.action.PACKAGE_ADDED
11-08 21:07:47.851  3382  3382 D MediaPlayerList: Name of package changed: com.kepan.rxtk
11-08 21:07:47.855 14136 14136 I GsaVoiceInteractionSrv: (REDACTED) O received %s
11-08 21:07:47.856 13653 13653 I Finsky  : [2] wid.g(1): wid - Received: android.intent.action.PACKAGE_ADDED, [ZRhC2UFfDUngT9P4UQerGJ3tkabRTIM3JQVyGc4YtSs]
11-08 21:07:47.858  1430  2007 I InputReader: Reconfiguring input devices, changes=KEYBOARD_LAYOUTS | 
11-08 21:07:47.858 13653 18082 I Finsky  : [728] pbm.run(216): Wrote row to frosting DB: 847
11-08 21:07:47.859  1430  1430 I Telecom : DefaultDialerCache: Refreshing default dialer for user 0: now com.google.android.dialer: DDC.oR@B4U
11-08 21:07:47.861  1430  1954 W BroadcastQueue: u0 Receiving a broadcast in packagecom.jr.narutoii requires a permissions review
11-08 21:07:47.861  1430  1954 W BroadcastQueue: Skipping delivery: permission review required for Intent { act=android.intent.action.PACKAGE_ADDED dat=package: flg=0x4000010 (has extras) } from null (pid=1430, uid=1000) to com.jr.narutoii/com.joyriver.engine.proxy.EngineReceiver
11-08 21:07:47.864 18052 18052 I abb     : StartCommandInProcess(73657474696e67730067657400656e61 settings.get.ena [truncated])
11-08 21:07:47.864 13653 13653 I Finsky  : [2] rgv.ajJ(13): DTU: Received onPackageAdded, replacing: false
11-08 21:07:47.864 13653 18086 I Finsky  : [729] kxr.aeJ(109): [ContentSync] finished, scheduled=false
